model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_v4_pro,deepseek-v4-pro,spec_first,560,1200,0.0,1,True,0.0012875999999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,558,1200,0.0,1,True,0.00128673
deepseek_v4_pro,deepseek-v4-pro,spec_first,552,1200,0.0,1,True,0.00128412
deepseek_v4_pro,deepseek-v4-pro,spec_first,550,1200,0.0,1,True,0.00128325
deepseek_v4_pro,deepseek-v4-pro,spec_first,560,1200,0.0,1,True,0.0012875999999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,559,1200,0.0,1,True,0.001287165
deepseek_v4_pro,deepseek-v4-pro,spec_first,548,1200,0.0,1,True,0.00128238
deepseek_v4_pro,deepseek-v4-pro,spec_first,543,1200,0.0,1,True,0.001280205
deepseek_v4_pro,deepseek-v4-pro,spec_first,556,1200,0.0,1,True,0.00128586
deepseek_v4_pro,deepseek-v4-pro,spec_first,549,1200,0.0,1,True,0.001282815
deepseek_v4_pro,deepseek-v4-pro,spec_first,576,1200,0.0,1,True,0.00129456
deepseek_v4_pro,deepseek-v4-pro,spec_first,560,1200,0.0,1,True,0.0012875999999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,556,1200,0.0,1,True,0.00128586
deepseek_v4_pro,deepseek-v4-pro,spec_first,555,1200,0.0,1,True,0.001285425
deepseek_v4_pro,deepseek-v4-pro,spec_first,584,1200,0.0,1,True,0.0012980399999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,572,1200,0.0,1,True,0.0012928199999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,579,1200,0.0,1,True,0.001295865
deepseek_v4_pro,deepseek-v4-pro,spec_first,580,1200,0.0,1,True,0.0012963
deepseek_v4_pro,deepseek-v4-pro,spec_first,579,1200,0.0,1,True,0.001295865
deepseek_v4_pro,deepseek-v4-pro,spec_first,580,1200,0.0,1,True,0.0012963
deepseek_v4_pro,deepseek-v4-pro,spec_first,587,1200,0.0,1,True,0.001299345
deepseek_v4_pro,deepseek-v4-pro,spec_first,576,1200,0.0,1,True,0.00129456
deepseek_v4_pro,deepseek-v4-pro,spec_first,578,1200,0.0,1,True,0.00129543
deepseek_v4_pro,deepseek-v4-pro,spec_first,586,1200,0.0,1,True,0.0012989100000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,580,1200,0.0,1,True,0.0012963
deepseek_v4_pro,deepseek-v4-pro,spec_first,582,1200,0.0,1,True,0.00129717
deepseek_v4_pro,deepseek-v4-pro,spec_first,579,1200,0.0,1,True,0.001295865
deepseek_v4_pro,deepseek-v4-pro,spec_first,587,1200,0.0,1,True,0.001299345
deepseek_v4_pro,deepseek-v4-pro,spec_first,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,spec_first,584,1200,0.0,1,True,0.0012980399999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,606,1200,0.0,1,True,0.00130761
deepseek_v4_pro,deepseek-v4-pro,spec_first,580,1200,0.0,1,True,0.0012963
deepseek_v4_pro,deepseek-v4-pro,spec_first,583,1200,0.0,1,True,0.001297605
deepseek_v4_pro,deepseek-v4-pro,spec_first,580,1200,0.0,1,True,0.0012963
deepseek_v4_pro,deepseek-v4-pro,spec_first,601,1200,0.0,1,True,0.001305435
deepseek_v4_pro,deepseek-v4-pro,spec_first,578,1200,0.0,1,True,0.00129543
deepseek_v4_pro,deepseek-v4-pro,spec_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,607,1200,0.0,1,True,0.001308045
deepseek_v4_pro,deepseek-v4-pro,spec_first,595,1200,0.0,1,True,0.001302825
deepseek_v4_pro,deepseek-v4-pro,spec_first,606,1200,0.0,1,True,0.00130761
deepseek_v4_pro,deepseek-v4-pro,spec_first,602,1200,0.0,1,True,0.00130587
deepseek_v4_pro,deepseek-v4-pro,spec_first,602,1200,0.0,1,True,0.00130587
deepseek_v4_pro,deepseek-v4-pro,spec_first,602,1200,0.0,1,True,0.00130587
deepseek_v4_pro,deepseek-v4-pro,spec_first,611,1200,0.0,1,True,0.0013097850000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first,610,1200,0.0,1,True,0.00130935
deepseek_v4_pro,deepseek-v4-pro,spec_first,606,1200,0.0,1,True,0.00130761
