task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
sheet_db_038,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1987,4976,23.440883599978406,42.10281379998196,0,0,0,0,0,0,
email_040,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1977,5049,35.08523550000973,13.772183499997482,0,0,0,0,0,1,email.inspect_state
sheet_db_039,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,1,0,1973,4217,41.66364759998396,15.80382970001665,0,0,0,0,0,1,sheet.inspect_state
calendar_038,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2068,5193,34.18072460000985,42.50520450001932,0,0,0,0,0,0,
file_doc_039,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1940,5156,37.50494250000338,31.595135799987474,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
email_039,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.14285714285714285,5,2,1957,5206,38.956926200015005,32.35315969999647,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_040,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2016,4900,22.73073189999559,41.440230200008955,0,0,0,0,0,0,
calendar_039,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2041,5228,38.397346700017806,41.53806849999819,0,0,0,0,0,0,
calendar_040,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2040,5254,32.11231039999984,43.093839499983005,0,0,0,0,0,0,
sheet_db_040,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1968,4813,33.44370890001301,37.536533000005875,0,0,0,0,0,0,
file_doc_040,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1978,4822,38.69344300002558,38.36746909999056,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
email_021,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.14285714285714285,5,2,1944,5008,51.08317790000001,50.815387499984354,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
sheet_db_021,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,1,0,1946,4188,85.33969799999613,22.689194000005955,0,0,0,0,0,1,sheet.inspect_state
sheet_db_023,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,1,0,1967,4210,84.81849119998515,7.856134800007567,0,0,0,0,0,1,sheet.inspect_state
calendar_023,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,1,0,2023,4344,85.29563120001694,19.12578780000331,0,0,0,0,0,1,calendar.inspect_state
sheet_db_022,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1964,4474,96.02104880000115,12.08006189999287,0,0,0,0,0,1,sheet.inspect_state
sheet_db_024,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,1,0,1953,4239,83.65669800000614,10.268979399988893,0,0,0,0,0,1,sheet.inspect_state
crm_workflow_021,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,2,0,1983,4807,82.11227650000365,50.941352499998175,0,0,0,0,0,2,crm.inspect_state crm.check_constraints
calendar_021,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2036,5340,60.271956100012176,84.80009879998397,0,0,0,0,0,0,
file_doc_023,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1939,4055,59.836357399995904,65.05170290000387,0,0,0,0,0,1,file.inspect_state
sheet_db_026,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1979,3929,84.55874030000996,11.16502750001382,0,0,0,0,0,1,sheet.inspect_state
email_024,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.14285714285714285,5,2,1970,5455,70.2646099999838,61.60287589998916,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_022,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1951,4791,71.06494169999496,83.82976829999825,0,0,0,0,0,0,
calendar_022,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,2030,4335,83.54754290002165,83.88827699999092,0,0,0,0,0,0,
file_doc_022,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1925,5276,82.8461313000007,73.57822679998935,0,0,0,0,0,2,file.inspect_state file.check_constraints
email_025,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1920,4146,90.90378360002069,50.43149529999937,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_022,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,1984,4183,89.23216889999458,81.2653197000036,0,0,0,0,0,0,
file_doc_021,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1926,4203,87.83953779999865,92.21060780002153,0,0,0,0,0,0,
file_doc_024,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1959,4162,83.88327010002104,72.57497180000064,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
calendar_024,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,3,0,2016,4320,91.10107769997558,68.04147579998244,0,0,0,0,1,3,calendar.inspect_state calendar.check_constraints confirm
email_023,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1945,4666,85.38298600001144,80.32068239999353,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_023,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1989,4773,84.05955119998544,83.83961170000839,0,0,0,0,0,0,
crm_workflow_024,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1999,4252,84.71001169999363,78.34341859997949,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
calendar_025,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2017,4675,77.75466110001435,82.7427567000268,0,0,0,0,0,0,
crm_workflow_025,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1969,4415,77.81684410001617,84.30640979998861,0,0,0,0,0,0,
file_doc_025,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1914,4053,84.71513160000904,76.27309920001426,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
crm_workflow_027,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,5,2,1985,5175,64.47533759998623,77.15416940001887,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_027,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,2,0,1963,4191,82.7272493999917,12.891193299990846,0,0,0,0,0,2,sheet.inspect_state sheet.check_constraints
sheet_db_025,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,1930,4153,84.80082100001164,83.03786650000256,0,0,0,0,0,0,
crm_workflow_026,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1997,4157,88.35225860000355,74.46901630001958,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
email_026,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1968,4600,81.13773909999873,81.551249799988,0,0,0,0,0,0,
calendar_026,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,2044,4355,83.73022119997768,84.06295459999819,0,0,0,0,0,0,
file_doc_026,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1941,5332,84.06629610000527,84.14680029998999,0,0,0,0,0,0,
calendar_027,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2015,4723,82.37089779999224,83.19732420000946,0,0,0,0,0,0,
email_027,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1947,4186,84.69975610001711,72.33537079999223,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_029,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1988,4560,80.93146609998075,32.39201549999416,0,0,0,0,0,1,crm.inspect_state
email_028,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1976,4942,73.48155499997665,76.70165010000346,0,0,0,0,0,0,
file_doc_027,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1930,4632,82.42199599999003,82.98031499999342,0,0,0,0,0,0,
sheet_db_028,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1967,4547,59.24725780001609,75.24992900001234,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
email_030,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1969,4155,81.02382109998143,21.04173450000235,0,0,0,0,0,1,email.inspect_state
crm_workflow_028,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2015,4581,76.0852855000121,84.40106689999811,0,0,0,0,0,0,
calendar_029,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,2,0,2042,4352,83.22819569997955,56.06112649998977,0,0,0,0,0,2,calendar.inspect_state calendar.check_constraints
file_doc_031,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,1,0,1924,4082,85.31387000001268,14.375339899997925,0,0,0,0,0,1,file.inspect_state
email_029,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1943,4108,49.513245500013,82.13117680000141,0,0,0,0,0,0,
calendar_028,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,2022,4326,85.66400900000008,84.87185279998812,0,0,0,0,0,0,
file_doc_028,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1977,4270,83.95236950000981,82.64039280000725,0,0,0,0,0,0,
file_doc_032,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1968,5093,80.1905020000122,9.301077500014799,0,0,0,0,0,1,file.inspect_state
sheet_db_029,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.1111111111111111,5,2,1951,4187,85.59251879999647,51.48159260000102,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_033,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,2,0,2047,4363,85.57440690000658,9.771008899988374,0,0,0,0,0,2,calendar.inspect_state calendar.check_constraints
calendar_030,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2037,4910,62.41211380000459,84.34552539998549,0,0,0,0,0,0,
email_033,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1946,3935,83.29720770000131,30.79432970000198,0,0,0,0,0,1,email.inspect_state
sheet_db_030,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1974,4504,72.62783569999738,75.81527859999915,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
file_doc_029,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1936,4040,84.74418030001107,82.8878587000072,0,0,0,0,0,0,
sheet_db_031,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1953,4194,85.66141820000485,63.036819200002356,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
email_032,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1968,4389,49.58507480000844,84.56704000002355,0,0,0,0,0,0,
crm_workflow_031,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1977,4135,73.92116289999103,83.49226040000212,0,0,0,0,0,0,
email_031,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1929,4628,72.53817369998433,82.87665369999013,0,0,0,0,0,0,
crm_workflow_030,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1992,4735,83.757007600012,83.37071230000583,0,0,0,0,0,0,
file_doc_030,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1931,4939,84.83708669999032,83.27606629999354,0,0,0,0,0,0,
sheet_db_032,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,5,2,1955,4422,84.06668029999128,58.78908869999577,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_031,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2011,5289,84.4231054999982,85.56342109999969,0,0,0,0,0,0,
sheet_db_033,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1948,4604,89.12848309997935,48.23621380000259,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
crm_workflow_033,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.1111111111111111,5,2,1985,4191,84.2863389000122,65.78124709997792,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
calendar_032,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2025,5402,83.3871635000105,82.95375179999974,0,0,0,0,0,0,
file_doc_033,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1928,4379,61.77132659999188,83.74359830000321,0,0,0,0,0,0,
crm_workflow_032,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2003,4690,85.0162907000049,80.96732640001574,0,0,0,0,0,0,
file_doc_034,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,4,0,1922,4477,79.97208780000801,33.34528979999595,0,0,0,0,0,2,file.inspect_state file.check_constraints
file_doc_036,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1946,4207,61.38881709999987,32.39867779999622,0,0,0,0,0,1,file.inspect_state
sheet_db_034,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1961,4072,81.4447591000062,57.2281978999963,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
crm_workflow_035,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.1111111111111111,5,2,1980,4190,85.32540969998809,50.63956819998566,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_034,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1981,4729,67.5971850999922,83.90296530001797,0,0,0,0,0,0,
calendar_034,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,2044,4366,83.8221867000102,83.7569952000049,0,0,0,0,0,0,
crm_workflow_036,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,5,2,1986,4904,72.11012329999357,61.296543300006306,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
email_036,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1957,4165,81.85515499999747,53.48994080000557,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_034,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1948,4615,81.79359180000029,84.60456259999773,0,0,0,0,0,0,
email_039,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1957,4570,61.86245190000045,16.04406429998926,0,0,0,0,0,1,email.inspect_state
sheet_db_035,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1958,4288,77.064606800006,79.98378629999934,0,0,0,0,0,1,sheet.inspect_state
calendar_035,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,2031,4369,82.59153540001716,82.29795499998727,0,0,0,0,0,0,
file_doc_035,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1930,4808,75.23517319999519,83.27877969999099,0,0,0,0,0,0,
calendar_036,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,3,0,2020,5343,84.23708150000311,79.38612949999515,0,0,0,0,0,1,calendar.inspect_state
email_035,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1936,4881,85.0473794999998,87.8233827999793,0,0,0,0,0,0,
email_038,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1976,5128,60.769702799996594,59.00170849999995,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
sheet_db_036,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.1111111111111111,5,2,1940,4230,83.58277040001121,72.48277679999592,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
file_doc_037,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1935,4090,84.48393460002262,51.18627609999385,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
calendar_037,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2054,4819,76.88612080001622,83.31141029999708,0,0,0,0,0,0,
email_037,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.14285714285714285,5,2,1941,4544,83.20582280002418,69.77152559999377,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
calendar_038,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2068,5192,63.22866069999873,81.4749654000043,0,0,0,0,0,0,
file_doc_038,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1949,4502,59.25362950001727,82.42108480000752,0,0,0,0,0,0,
calendar_039,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,2,0,2041,5333,65.849853599997,68.98855050001293,0,0,0,0,0,1,calendar.inspect_state
crm_workflow_038,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,5,2,2005,4439,82.63951080001425,63.924215300008655,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_037,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1990,4195,83.53128480000305,81.05168020000565,0,0,0,0,0,0,
sheet_db_037,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,1951,4191,83.8982718999905,78.42178169998806,0,0,0,0,0,0,
email_040,email,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,1,0,1977,4275,81.68648930001655,37.07731230001082,0,0,0,0,0,1,email.inspect_state
crm_workflow_039,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1995,5065,82.775928499992,71.3136189999932,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_038,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,1987,4239,83.35654900001828,81.35650739999255,0,0,0,0,0,0,
sheet_db_039,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1973,4294,73.04533829999855,76.185013099981,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_040,calendar,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,2040,4357,82.45992029999616,82.11198999997578,0,0,0,0,0,0,
crm_workflow_040,crm_workflow,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2016,4712,81.38908150000498,81.44728619998205,0,0,0,0,0,0,
file_doc_039,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,1940,4095,83.41548389999662,85.68865559998085,0,0,0,0,0,0,
file_doc_040,file_doc,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1978,4420,71.0037786999892,80.55978449998656,0,0,0,0,0,0,
sheet_db_040,sheet_db,L2,deepseek_v4_pro,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,5,2,1968,5479,70.38372650000383,74.17924949998269,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
