model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_v4_flash,deepseek-v4-flash,spec_first,456,1834,26.399983899998915,1,False,0.0005773600000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,454,2400,35.505263600000035,1,False,0.0007355600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,440,2400,36.85862239999915,1,False,0.0007336000000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,440,763,11.44859390000056,1,False,0.00027524
deepseek_v4_flash,deepseek-v4-flash,spec_first,456,1780,27.805183899999975,1,False,0.00056224
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,1391,21.895076799999515,1,False,0.00045346000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,442,2363,36.68198720000146,1,False,0.0007235200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,450,1473,22.53105770000184,1,False,0.00047544000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,470,1599,23.67970680000144,1,False,0.00051352
deepseek_v4_flash,deepseek-v4-flash,spec_first,471,2400,37.16587879999861,1,False,0.0007379400000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,466,2314,34.81416639999952,1,False,0.0007131600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,455,2400,34.762516799997684,1,False,0.0007357000000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,460,1221,17.55714810000063,1,False,0.0004062800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,442,2024,31.239412700000685,1,False,0.0006286
deepseek_v4_flash,deepseek-v4-flash,spec_first,446,1861,28.591096899999684,1,False,0.0005835200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,471,2400,34.332726900000125,1,False,0.0007379400000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,435,2099,32.03693679999924,1,False,0.00064862
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,1579,22.9016632999992,1,False,0.0005047000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,469,2400,37.16306359999726,1,False,0.0007376600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,452,2061,30.056227699999,1,False,0.00064036
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,907,13.265007699999842,1,False,0.00031654000000000003
deepseek_v4_flash,deepseek-v4-flash,spec_first,445,1440,22.14790670000002,1,False,0.00046550000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,450,894,14.425015799999528,1,False,0.00031332000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,2178,33.400852400001895,1,False,0.00067382
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,2400,36.810268299999734,1,False,0.0007359800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,453,2400,36.15539369999897,1,False,0.0007354200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,449,2352,33.346926399997756,1,False,0.0007214200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,2400,36.01430320000145,1,False,0.0007347200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,473,1021,15.949227699999028,1,False,0.0003521000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,1456,21.400388400001248,1,False,0.0004716600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,2057,29.73808690000078,1,False,0.0006386800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,455,2292,34.527822000000015,1,False,0.0007054600000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,435,1193,18.60472740000114,1,False,0.00039494000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,454,1989,30.06791289999819,1,False,0.0006204800000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,437,1355,19.69636890000038,1,False,0.00044058000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,442,2029,28.895334200002253,1,False,0.00063
deepseek_v4_flash,deepseek-v4-flash,spec_first,456,1386,21.64692450000075,1,False,0.0004519200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,451,2400,37.27992000000086,1,False,0.0007351400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,468,1677,23.596470899999986,1,False,0.0005350800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,454,1610,23.68253029999687,1,False,0.0005143600000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,452,2367,35.790603999997984,1,False,0.0007260400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,1108,17.3345092999989,1,False,0.00037422000000000003
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,2400,34.377855999999156,1,False,0.0007345800000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,466,2400,33.796269599999505,1,False,0.0007372400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,440,2400,34.409761900002195,1,False,0.0007336000000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,1898,28.915037799997663,1,False,0.00059416
deepseek_v4_flash,deepseek-v4-flash,spec_first,474,2059,29.14945820000139,1,False,0.0006428800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,455,2400,36.81583849999879,1,False,0.0007357000000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,452,1971,29.843383800001902,1,False,0.0006151600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,2077,31.378718700001627,1,False,0.0006442800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,440,1647,25.66925690000062,1,False,0.00052276
deepseek_v4_flash,deepseek-v4-flash,spec_first,456,1708,26.278712200000882,1,False,0.00054208
deepseek_v4_flash,deepseek-v4-flash,spec_first,449,2227,34.2288836000007,1,False,0.0006864200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,469,1749,26.63843409999754,1,False,0.00055538
deepseek_v4_flash,deepseek-v4-flash,spec_first,474,914,14.488928399998258,1,False,0.00032228000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,454,2196,34.26556899999923,1,False,0.0006784400000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,1997,27.78025990000242,1,False,0.0006217400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,440,1788,25.583406900001137,1,False,0.00056224
deepseek_v4_flash,deepseek-v4-flash,spec_first,454,1842,26.629077800000232,1,False,0.0005793200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,1589,22.33748950000154,1,False,0.0005075
deepseek_v4_flash,deepseek-v4-flash,spec_first,471,2036,30.887971399999515,1,False,0.00063602
deepseek_v4_flash,deepseek-v4-flash,spec_first,450,1164,18.64094599999953,1,False,0.00038892
deepseek_v4_flash,deepseek-v4-flash,spec_first,453,2142,30.963021700001264,1,False,0.0006631800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,455,2400,36.29829819999941,1,False,0.0007357000000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,437,1473,23.516821500001242,1,False,0.00047362000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,472,2400,36.651586700001644,1,False,0.0007380800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,460,1218,17.6657363000013,1,False,0.0004054400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,442,2082,32.07974839999952,1,False,0.00064484
deepseek_v4_flash,deepseek-v4-flash,spec_first,449,1983,28.23736519999875,1,False,0.0006181
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,2325,35.34588010000152,1,False,0.0007137200000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,445,2230,31.883613000001787,1,False,0.0006867
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,2273,34.82854539999971,1,False,0.0007004200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,473,1698,23.5422753999992,1,False,0.0005416600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,452,2217,32.09030960000018,1,False,0.0006840400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,449,969,14.324301700002252,1,False,0.00033418000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,471,2400,36.76583060000121,1,False,0.0007379400000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,455,1084,17.127386200001638,1,False,0.00036722
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,2400,34.13302879999901,1,False,0.0007347200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,1235,17.56311469999855,1,False,0.00040838
deepseek_v4_flash,deepseek-v4-flash,spec_first,442,1082,17.22338039999886,1,False,0.00036484
deepseek_v4_flash,deepseek-v4-flash,spec_first,440,1257,19.048661199998605,1,False,0.00041356000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,450,854,12.90165739999793,1,False,0.00030212000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first,451,1752,24.534234700000525,1,False,0.0005537000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,446,2158,33.43964340000093,1,False,0.0006666800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,784,12.776865600000747,1,False,0.0002835
deepseek_v4_flash,deepseek-v4-flash,spec_first,452,2400,36.971467600000324,1,False,0.00073528
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,2400,37.30119149999882,1,False,0.0007345800000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,470,2255,31.40777569999773,1,False,0.0006972
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,1523,21.906097299997782,1,False,0.0004904200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,456,2400,36.83312120000119,1,False,0.0007358400000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,454,1416,22.30040409999856,1,False,0.00046004000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,2400,33.49186579999878,1,False,0.0007347200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,455,2400,37.250010399999155,1,False,0.0007357000000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,1346,19.4990171999998,1,False,0.00043946
deepseek_v4_flash,deepseek-v4-flash,spec_first,452,1970,28.91558819999773,1,False,0.00061488
deepseek_v4_flash,deepseek-v4-flash,spec_first,446,1350,19.9293159000008,1,False,0.00044044000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,469,1125,16.58344980000038,1,False,0.00038066000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,468,1463,20.86331820000123,1,False,0.0004751600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,445,1757,27.456792200002383,1,False,0.00055426
deepseek_v4_flash,deepseek-v4-flash,spec_first,456,1317,20.370319099998596,1,False,0.0004326
deepseek_v4_flash,deepseek-v4-flash,spec_first,469,2400,38.02495869999984,1,False,0.0007376600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,1552,22.167643400000088,1,False,0.0004985400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,2400,34.05413690000205,1,False,0.0007347200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,454,1052,16.4056571000001,1,False,0.00035812
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,1800,28.432743699999264,1,False,0.00056672
deepseek_v4_flash,deepseek-v4-flash,spec_first,454,1987,31.002183699998568,1,False,0.00061992
deepseek_v4_flash,deepseek-v4-flash,spec_first,445,1757,25.673393000000942,1,False,0.00055426
deepseek_v4_flash,deepseek-v4-flash,spec_first,450,1078,16.95660829999906,1,False,0.00036484
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,2400,37.38468620000276,1,False,0.0007347200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,442,2400,36.82598140000118,1,False,0.0007338800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,1220,17.669593599999644,1,False,0.00040418
deepseek_v4_flash,deepseek-v4-flash,spec_first,453,1660,24.029448299999785,1,False,0.00052822
deepseek_v4_flash,deepseek-v4-flash,spec_first,440,884,14.35130239999853,1,False,0.00030912
deepseek_v4_flash,deepseek-v4-flash,spec_first,437,1049,16.864411499998823,1,False,0.0003549
deepseek_v4_flash,deepseek-v4-flash,spec_first,472,1120,17.349802900000213,1,False,0.0003796800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,445,1309,18.888166000000638,1,False,0.00042882000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,466,2400,37.54765359999874,1,False,0.0007372400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,471,1887,30.246545500001957,1,False,0.0005943000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,455,1420,22.121418700000504,1,False,0.0004613
deepseek_v4_flash,deepseek-v4-flash,spec_first,470,1143,16.8708736999979,1,False,0.00038584000000000003
deepseek_v4_flash,deepseek-v4-flash,spec_first,471,1668,25.795705999997153,1,False,0.0005329800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,2400,33.90121729999737,1,False,0.0007359800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,966,15.289775900000677,1,False,0.0003332
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,939,14.466406799998367,1,False,0.00032690000000000003
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,2035,28.910003299999516,1,False,0.0006323800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,473,1401,21.669393399999535,1,False,0.00045850000000000003
deepseek_v4_flash,deepseek-v4-flash,spec_first,440,2400,34.57296029999998,1,False,0.0007336000000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,452,2400,37.05844299999808,1,False,0.00073528
deepseek_v4_flash,deepseek-v4-flash,spec_first,440,1698,25.611664899999596,1,False,0.0005370400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,449,2400,36.09531920000154,1,False,0.0007348600000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,448,1886,29.350954999998066,1,False,0.0005908
deepseek_v4_flash,deepseek-v4-flash,spec_first,455,1584,24.968294599999354,1,False,0.0005072200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,1024,15.93044540000119,1,False,0.00035070000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first,449,1322,19.163718899999367,1,False,0.00043302000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,450,1376,20.172079200001463,1,False,0.00044828
deepseek_v4_flash,deepseek-v4-flash,spec_first,451,2400,34.36266130000149,1,False,0.0007351400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,455,2251,35.253955100000894,1,False,0.0006939800000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,474,1957,30.02929210000002,1,False,0.00061432
deepseek_v4_flash,deepseek-v4-flash,spec_first,435,2400,37.31589729999905,1,False,0.0007329000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,456,1606,23.14417500000127,1,False,0.0005135200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,452,1346,20.637321599999268,1,False,0.0004401600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,442,2400,36.038510100002895,1,False,0.0007338800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,468,2081,31.912234200000967,1,False,0.0006482
deepseek_v4_flash,deepseek-v4-flash,spec_first,469,1327,19.5398978000012,1,False,0.0004372200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,454,1173,17.17276700000002,1,False,0.00039200000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,457,1856,27.293408600002294,1,False,0.0005836600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,460,2109,31.692896300002758,1,False,0.00065492
deepseek_v4_flash,deepseek-v4-flash,spec_first,469,2356,34.60537589999876,1,False,0.00072534
deepseek_v4_flash,deepseek-v4-flash,spec_first,456,1960,27.82971449999968,1,False,0.0006126400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,452,2388,36.836313199997676,1,False,0.00073192
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,2285,35.197986799998034,1,False,0.0007023800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,447,2188,30.75540909999836,1,False,0.0006752200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,454,2138,31.60283569999956,1,False,0.0006622000000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first,446,1369,43.58552310000232,1,False,0.00138504
deepseek_v4_pro,deepseek-v4-pro,spec_first,445,1258,39.533400000000256,1,False,0.001288035
deepseek_v4_pro,deepseek-v4-pro,spec_first,445,1943,50.758849400001054,1,False,0.0018839850000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,471,2400,76.94002660000115,1,False,0.002292885
deepseek_v4_pro,deepseek-v4-pro,spec_first,447,2400,75.12444180000239,1,False,0.002282445
deepseek_v4_pro,deepseek-v4-pro,spec_first,448,2400,74.80818090000321,1,False,0.00228288
deepseek_v4_pro,deepseek-v4-pro,spec_first,452,2400,73.96483369999987,1,False,0.00228462
deepseek_v4_pro,deepseek-v4-pro,spec_first,457,1244,37.96467650000341,1,False,0.001281075
deepseek_v4_pro,deepseek-v4-pro,spec_first,472,2400,74.92323179999948,1,False,0.00229332
deepseek_v4_pro,deepseek-v4-pro,spec_first,435,2272,71.29371990000072,1,False,0.0021658650000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first,442,2195,58.83121199999732,1,False,0.00210192
deepseek_v4_pro,deepseek-v4-pro,spec_first,442,2400,64.37539280000055,1,False,0.00228027
deepseek_v4_pro,deepseek-v4-pro,spec_first,456,2400,74.85289709999779,1,False,0.0022863600000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first,448,1871,49.91691060000085,1,False,0.00182265
deepseek_v4_pro,deepseek-v4-pro,spec_first,468,2400,74.7555226000004,1,False,0.00229158
deepseek_v4_pro,deepseek-v4-pro,spec_first,453,1663,52.72652790000211,1,False,0.001643865
deepseek_v4_pro,deepseek-v4-pro,spec_first,474,2400,74.62508999999773,1,False,0.00229419
deepseek_v4_pro,deepseek-v4-pro,spec_first,445,2269,69.49295609999899,1,False,0.002167605
deepseek_v4_pro,deepseek-v4-pro,spec_first,447,2400,75.30482990000019,1,False,0.002282445
deepseek_v4_pro,deepseek-v4-pro,spec_first,450,2400,71.20212009999887,1,False,0.00228375
deepseek_v4_pro,deepseek-v4-pro,spec_first,450,2400,73.66539550000016,1,False,0.00228375
deepseek_v4_pro,deepseek-v4-pro,spec_first,466,2022,61.504165599999396,1,False,0.0019618500000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first,451,2400,75.4703494000023,1,False,0.0022841849999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first,471,2400,74.14862070000163,1,False,0.002292885
deepseek_v4_pro,deepseek-v4-pro,spec_first,452,2400,74.84162680000009,1,False,0.00228462
deepseek_v4_pro,deepseek-v4-pro,spec_first,471,2400,64.26441049999994,1,False,0.002292885
deepseek_v4_pro,deepseek-v4-pro,spec_first,454,2400,75.99374580000222,1,False,0.00228549
deepseek_v4_pro,deepseek-v4-pro,spec_first,437,2400,74.16591689999768,1,False,0.002278095
deepseek_v4_pro,deepseek-v4-pro,spec_first,440,2400,74.9346994999978,1,False,0.0022794
deepseek_v4_pro,deepseek-v4-pro,spec_first,442,1601,50.221260899998015,1,False,0.0015851399999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,473,1206,38.04876050000166,1,False,0.001254975
deepseek_v4_pro,deepseek-v4-pro,spec_first,452,2400,74.77901700000075,1,False,0.00228462
deepseek_v4_pro,deepseek-v4-pro,spec_first,457,1432,44.20478880000155,1,False,0.0014446349999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,471,1535,47.87512229999993,1,False,0.001540335
deepseek_v4_pro,deepseek-v4-pro,spec_first,449,2377,72.77357409999968,1,False,0.0022633049999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first,452,2400,73.83911470000021,1,False,0.00228462
deepseek_v4_pro,deepseek-v4-pro,spec_first,455,2400,76.99552079999921,1,False,0.0022859250000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first,456,1719,53.5104840999993,1,False,0.00169389
deepseek_v4_pro,deepseek-v4-pro,spec_first,455,2400,74.36637070000143,1,False,0.0022859250000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first,440,2400,75.06886400000076,1,False,0.0022794
deepseek_v4_pro,deepseek-v4-pro,spec_first,440,2400,74.57698170000003,1,False,0.0022794
deepseek_v4_pro,deepseek-v4-pro,spec_first,447,2400,73.71657469999991,1,False,0.002282445
deepseek_v4_pro,deepseek-v4-pro,spec_first,448,2400,73.97663739999916,1,False,0.00228288
deepseek_v4_pro,deepseek-v4-pro,spec_first,460,2400,74.36941949999891,1,False,0.0022881
deepseek_v4_pro,deepseek-v4-pro,spec_first,469,2233,68.46260830000028,1,False,0.002146725
deepseek_v4_pro,deepseek-v4-pro,spec_first,455,2240,69.7547607000015,1,False,0.002146725
deepseek_v4_pro,deepseek-v4-pro,spec_first,454,2400,73.02527420000115,1,False,0.00228549
deepseek_v4_pro,deepseek-v4-pro,spec_first,470,2271,69.74103739999919,1,False,0.0021802199999999996
deepseek_v4_pro,deepseek-v4-pro,spec_first,469,2400,72.27403300000151,1,False,0.0022920149999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first,457,2400,74.59667999999874,1,False,0.002286795
deepseek_v4_pro,deepseek-v4-pro,spec_first,453,2400,74.57168880000245,1,False,0.002285055
deepseek_v4_pro,deepseek-v4-pro,spec_first,449,2400,75.74545940000098,1,False,0.002283315
deepseek_v4_pro,deepseek-v4-pro,spec_first,466,1741,54.28202620000229,1,False,0.0017173800000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,447,2074,65.2574824000003,1,False,0.0019988249999999996
deepseek_v4_pro,deepseek-v4-pro,spec_first,448,2400,75.21017039999788,1,False,0.00228288
deepseek_v4_pro,deepseek-v4-pro,spec_first,448,2271,60.135181899997406,1,False,0.00217065
deepseek_v4_pro,deepseek-v4-pro,spec_first,454,2101,65.29184869999881,1,False,0.00202536
deepseek_v4_pro,deepseek-v4-pro,spec_first,449,2025,63.11382169999706,1,False,0.001957065
deepseek_v4_pro,deepseek-v4-pro,spec_first,457,2400,63.36237849999816,1,False,0.002286795
deepseek_v4_pro,deepseek-v4-pro,spec_first,448,2400,74.07132530000308,1,False,0.00228288
deepseek_v4_pro,deepseek-v4-pro,spec_first,435,2400,64.40675429999828,1,False,0.002277225
deepseek_v4_pro,deepseek-v4-pro,spec_first,472,2400,73.29517589999887,1,False,0.00229332
deepseek_v4_pro,deepseek-v4-pro,spec_first,451,2400,73.61989540000286,1,False,0.0022841849999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first,452,2400,63.57506110000031,1,False,0.00228462
deepseek_v4_pro,deepseek-v4-pro,spec_first,457,2400,73.51851840000018,1,False,0.002286795
deepseek_v4_pro,deepseek-v4-pro,spec_first,440,2400,75.2244494000006,1,False,0.0022794
deepseek_v4_pro,deepseek-v4-pro,spec_first,455,2400,75.09890860000087,1,False,0.0022859250000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first,455,2400,74.23949519999951,1,False,0.0022859250000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first,447,2400,74.28533819999939,1,False,0.002282445
deepseek_v4_pro,deepseek-v4-pro,spec_first,474,2400,76.37420310000016,1,False,0.00229419
deepseek_v4_pro,deepseek-v4-pro,spec_first,440,2400,75.52515359999961,1,False,0.0022794
deepseek_v4_pro,deepseek-v4-pro,spec_first,457,2200,67.946305700003,1,False,0.002112795
deepseek_v4_pro,deepseek-v4-pro,spec_first,455,1470,45.227277300000424,1,False,0.001476825
deepseek_v4_pro,deepseek-v4-pro,spec_first,447,2183,65.07434790000116,1,False,0.0020936550000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first,454,2400,75.73444329999984,1,False,0.00228549
deepseek_v4_pro,deepseek-v4-pro,spec_first,450,2400,74.97193619999962,1,False,0.00228375
deepseek_v4_pro,deepseek-v4-pro,spec_first,445,2276,72.34109510000053,1,False,0.002173695
deepseek_v4_pro,deepseek-v4-pro,spec_first,446,2400,74.25815370000055,1,False,0.00228201
deepseek_v4_pro,deepseek-v4-pro,spec_first,454,2400,74.65213829999993,1,False,0.00228549
deepseek_v4_pro,deepseek-v4-pro,spec_first,448,1981,60.197872100001405,1,False,0.0019183499999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,450,2400,76.11140599999999,1,False,0.00228375
deepseek_v4_pro,deepseek-v4-pro,spec_first,447,1927,59.74452880000172,1,False,0.001870935
deepseek_v4_pro,deepseek-v4-pro,spec_first,445,2400,75.6196001999997,1,False,0.0022815749999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first,455,2400,64.27402700000312,1,False,0.0022859250000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first,469,2386,73.34496390000277,1,False,0.002279835
deepseek_v4_pro,deepseek-v4-pro,spec_first,457,2400,74.46694760000173,1,False,0.002286795
deepseek_v4_pro,deepseek-v4-pro,spec_first,442,2400,76.49676889999682,1,False,0.00228027
deepseek_v4_pro,deepseek-v4-pro,spec_first,472,2400,75.23349579999922,1,False,0.00229332
deepseek_v4_pro,deepseek-v4-pro,spec_first,471,2400,73.79241410000031,1,False,0.002292885
deepseek_v4_pro,deepseek-v4-pro,spec_first,452,1888,59.05632080000214,1,False,0.00183918
deepseek_v4_pro,deepseek-v4-pro,spec_first,460,2400,63.454113300002064,1,False,0.0022881
deepseek_v4_pro,deepseek-v4-pro,spec_first,449,1897,58.94301750000159,1,False,0.0018457050000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first,446,2400,76.19392199999857,1,False,0.00228201
deepseek_v4_pro,deepseek-v4-pro,spec_first,470,2317,71.7555296999999,1,False,0.0022202399999999996
deepseek_v4_pro,deepseek-v4-pro,spec_first,468,1953,51.424662200002786,1,False,0.0019026899999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,457,2400,75.24156819999916,1,False,0.002286795
deepseek_v4_pro,deepseek-v4-pro,spec_first,454,1544,47.341706899998826,1,False,0.00154077
deepseek_v4_pro,deepseek-v4-pro,spec_first,440,1752,54.173622700000124,1,False,0.00171564
deepseek_v4_pro,deepseek-v4-pro,spec_first,447,2400,73.55005469999742,1,False,0.002282445
deepseek_v4_pro,deepseek-v4-pro,spec_first,456,1778,55.50388940000266,1,False,0.0017452199999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first,473,2400,75.10345030000099,1,False,0.002293755
deepseek_v4_pro,deepseek-v4-pro,spec_first,456,2400,63.562421800001175,1,False,0.0022863600000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first,466,2400,72.93423850000181,1,False,0.00229071
deepseek_v4_pro,deepseek-v4-pro,spec_first,455,2400,75.1322556999985,1,False,0.0022859250000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first,457,2400,75.01553969999804,1,False,0.002286795
deepseek_v4_pro,deepseek-v4-pro,spec_first,437,2400,73.58459679999942,1,False,0.002278095
deepseek_v4_pro,deepseek-v4-pro,spec_first,447,2400,73.63103469999987,1,False,0.002282445
deepseek_v4_pro,deepseek-v4-pro,spec_first,452,2400,76.10598110000137,1,False,0.00228462
deepseek_v4_pro,deepseek-v4-pro,spec_first,449,2400,75.56240740000067,1,False,0.002283315
deepseek_v4_pro,deepseek-v4-pro,spec_first,442,1963,62.53847060000044,1,False,0.00190008
deepseek_v4_pro,deepseek-v4-pro,spec_first,450,1943,51.90075820000129,1,False,0.00188616
deepseek_v4_pro,deepseek-v4-pro,spec_first,437,2400,74.37070680000033,1,False,0.002278095
deepseek_v4_pro,deepseek-v4-pro,spec_first,469,2028,63.99433219999992,1,False,0.001968375
deepseek_v4_pro,deepseek-v4-pro,spec_first,440,2400,75.37919589999728,1,False,0.0022794
deepseek_v4_pro,deepseek-v4-pro,spec_first,474,2400,74.7470859999994,1,False,0.00229419
