model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,657,1703,19.938763100006327,1,False,0.00056882
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,663,1195,15.224603300004674,1,False,0.00042742
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,668,614,8.041139100001601,1,False,0.00026544000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,846,11.14627240000118,1,False,0.00033054000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,896,11.03989900000306,1,False,0.00034496000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,666,814,10.710586900000635,1,False,0.00032116
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,664,1095,13.83312339999975,1,False,0.0003995600000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,661,947,11.686081899999408,1,False,0.0003577
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,1221,14.503730500000529,1,False,0.00043526000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,664,656,8.134565700005624,1,False,0.00027664
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,668,584,7.423809300002176,1,False,0.00025704000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,665,1076,13.667750399996294,1,False,0.00039438000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,660,1421,18.371331599999394,1,False,0.0004902800000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,664,649,8.495415999997931,1,False,0.0002746800000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,659,722,8.640462499999558,1,False,0.00029442
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,662,781,10.19796420000057,1,False,0.00031136
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,661,862,11.422966500002076,1,False,0.00033390000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,661,859,11.119610699999612,1,False,0.00033306
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,668,773,10.358464999997523,1,False,0.00030996
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,642,7.789442500004952,1,False,0.00027412
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,1119,13.472179500000493,1,False,0.0004067
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,662,1974,23.74752240000089,1,False,0.0006454000000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,882,11.528334900001937,1,False,0.00034034
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,664,1121,14.592011399996409,1,False,0.00040684000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,581,7.6449924999978975,1,False,0.00025634000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,671,1012,12.732422000000952,1,False,0.0003773
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,529,7.042054599995026,1,False,0.0002415
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,1414,17.766847800005053,1,False,0.0004893
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,932,11.50493959999585,1,False,0.00035546000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,662,607,8.165075600001728,1,False,0.00026263999999999997
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,670,437,5.647365799995896,1,False,0.00021616000000000002
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,626,8.53553689999535,1,False,0.00026936
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,698,9.200710900004196,1,False,0.00028910000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,670,823,10.611839500001224,1,False,0.00032424
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,964,11.145250300003681,1,False,0.00036358000000000007
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,670,623,8.024968899997475,1,False,0.00026824
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,670,1078,13.545625099999597,1,False,0.00039564000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,670,1015,13.001234399998793,1,False,0.0003780000000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,668,776,9.255958499998087,1,False,0.0003108000000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,906,11.076307099996484,1,False,0.0003480400000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,1053,12.747201700003643,1,False,0.00038850000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,676,588,7.346340699994471,1,False,0.00025928
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,1014,12.40605840000353,1,False,0.000378
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,592,7.519402599995374,1,False,0.00025942
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,1083,12.875690500004566,1,False,0.00039662
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,663,8.365031399996951,1,False,0.00028042000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,665,801,10.56977840000036,1,False,0.00031738000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,671,708,9.240935699999682,1,False,0.00029218
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,655,8.764158699996187,1,False,0.00027776
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,664,812,10.371706199999608,1,False,0.00032032
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,1289,15.438253300002543,1,False,0.00045458000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,668,1387,15.851283600000897,1,False,0.00048188
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,1626,18.924908799999685,1,False,0.0005500600000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,673,1697,19.127869399999327,1,False,0.00056938
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,963,12.640488000004552,1,False,0.00036414000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,663,1552,18.58431869999913,1,False,0.0005273800000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,1442,16.807014300000446,1,False,0.0004971400000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,1017,11.890678499999922,1,False,0.00037814000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,673,936,12.078499200004444,1,False,0.00035630000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,578,7.6830220999981975,1,False,0.00025634000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,759,8.935279900004389,1,False,0.0003059
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,1057,13.021822800001246,1,False,0.0003900400000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,673,1035,11.920367900005658,1,False,0.00038402000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,962,11.062771099997917,1,False,0.00036372000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,673,800,10.422413599997526,1,False,0.00031822
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,1474,17.276893200003542,1,False,0.0005063800000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,676,922,11.479179900001327,1,False,0.00035280000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,673,1325,16.534581400002935,1,False,0.0004652200000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,969,12.152447299995401,1,False,0.0003649800000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,1506,18.966514699997788,1,False,0.0005161800000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,671,670,8.294898200001626,1,False,0.00028154000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,679,910,11.786096200004977,1,False,0.00034986
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,654,7.906991299998481,1,False,0.00027720000000000007
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,673,673,8.804603200005658,1,False,0.00028266
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,825,10.725408999998763,1,False,0.00032550000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,658,8.4870882000032,1,False,0.0002786
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,715,9.0501030000014,1,False,0.00029428
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,676,700,8.811838900001021,1,False,0.00029064000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,1294,16.08557010000368,1,False,0.00045570000000000007
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,1160,13.290827199998603,1,False,0.00041958
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,1023,12.178700900003605,1,False,0.0003801000000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,1303,16.570905300002778,1,False,0.0004589200000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,1932,23.483460499999637,1,False,0.00063574
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,671,1529,17.501429500000086,1,False,0.0005220600000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,673,874,11.520028000006278,1,False,0.00033894000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,818,10.319253599998774,1,False,0.00032270000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,1115,14.112565799994627,1,False,0.00040656000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,1068,13.542960999999195,1,False,0.0003938200000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,668,1231,15.231379899996682,1,False,0.0004382
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,753,9.856926899999962,1,False,0.00030520000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,977,12.836816199996974,1,False,0.00036763999999999997
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,676,786,9.83192820000113,1,False,0.00031472000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,1374,17.590936699998565,1,False,0.00047922000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,823,10.486461400003463,1,False,0.00032452
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,673,857,11.4752090999973,1,False,0.00033418000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,651,7.9153604000021005,1,False,0.00027566
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,667,966,11.927742300002137,1,False,0.00036386000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,839,10.711048400000436,1,False,0.000329
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,673,703,9.136656700000458,1,False,0.00029106000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,676,1099,12.711853799999517,1,False,0.00040236
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,671,967,11.626169499999378,1,False,0.00036470000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,1016,12.640611399998306,1,False,0.00037884
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,670,765,9.024456799998006,1,False,0.000308
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,1408,17.509948200000508,1,False,0.0004883200000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,2026,24.67919619999884,1,False,0.00066178
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,703,9.090052400002605,1,False,0.0002916200000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,666,8.547963400000299,1,False,0.00028084000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,945,11.875118399999337,1,False,0.00035868000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,776,9.348405799995817,1,False,0.00031206000000000007
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,678,869,11.388873600000807,1,False,0.00033824
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,1683,19.6286093000017,1,False,0.0005660200000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,1165,14.529410499999358,1,False,0.00042056000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,851,11.349935300000652,1,False,0.00033306000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,1074,13.891591499996139,1,False,0.00039508
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,668,1391,17.279648099996848,1,False,0.000483
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,845,9.819493700000749,1,False,0.00033096000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,837,10.444128199997067,1,False,0.00032886
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,670,1111,12.880423500006145,1,False,0.00040488000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,844,11.080515500005276,1,False,0.0003311
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,1266,14.797931000000972,1,False,0.0004485600000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,680,1257,14.501398100001097,1,False,0.00044716000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,924,11.49977179999405,1,False,0.00035280000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,680,690,8.884142700000666,1,False,0.0002884
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,671,1346,15.529492300003767,1,False,0.00047082000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,968,11.030186600000889,1,False,0.00036582000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,680,518,6.673703100001148,1,False,0.00024024000000000002
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,670,927,10.990290500005358,1,False,0.00035336
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,1093,13.177706900001795,1,False,0.00040054
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,676,1266,14.638708899998164,1,False,0.00044912
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,678,893,11.657813099998748,1,False,0.00034496000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,854,10.594522900006268,1,False,0.0003332
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,676,681,9.267243100002815,1,False,0.00028532000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,680,1643,20.14900910000142,1,False,0.00055524
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,685,1200,13.878954100000556,1,False,0.0004319000000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,833,10.342964800001937,1,False,0.00032774000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,678,1367,15.75199099999736,1,False,0.0004776800000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,678,1218,14.895109000004595,1,False,0.00043596000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,1383,16.750422800003435,1,False,0.00048202000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,614,7.9673752000016975,1,False,0.00026670000000000003
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,679,913,11.419342599998345,1,False,0.00035070000000000007
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,1332,15.378515199998219,1,False,0.00046662000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,678,1068,13.843800999995437,1,False,0.00039396000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,673,681,8.92204959999799,1,False,0.00028490000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,671,972,11.446489899994049,1,False,0.0003661
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,682,1250,15.44605440000305,1,False,0.00044548000000000005
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,669,2096,23.782127300000866,1,False,0.0006805400000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,676,1057,13.318602299994382,1,False,0.0003906
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,671,1027,11.952963299998373,1,False,0.0003815
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,674,692,8.413394399998651,1,False,0.00028812
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,679,1140,13.254226199998811,1,False,0.00041426000000000006
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,672,9.07807160000084,1,False,0.00028266
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,675,1077,12.538143999998283,1,False,0.00039606
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,679,1228,14.113082900003064,1,False,0.00043890000000000004
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,1679,20.75214430000051,1,False,0.0005649000000000001
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,677,578,7.201789700004156,1,False,0.00025662
deepseek_v4_flash,deepseek-v4-flash,direct_token_matched,672,1602,19.404366100003244,1,False,0.00054264
