task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
crm_workflow_033,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4480,13.104191999998875,21.504367900000943,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
calendar_106,calendar,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5267,11.257492299999285,29.265855500001635,0,0,0,0,0,0,
calendar_101,calendar,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5362,23.776465900002222,20.845704299994395,0,0,0,0,0,1,calendar.inspect_state
calendar_099,calendar,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5363,18.396524800002226,27.439194900005532,0,0,0,0,0,0,
calendar_111,calendar,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5315,11.814962199998263,29.212774500003434,0,0,0,0,0,0,
calendar_112,calendar,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5146,13.440777699994214,27.364107199995487,0,0,0,0,0,0,
crm_workflow_028,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4766,20.93010890000005,16.38122149999981,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_040,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4587,12.966738099996292,20.382806800000253,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
calendar_109,calendar,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5501,11.801287900001626,30.2893361000024,0,0,0,0,0,0,
crm_workflow_029,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4385,13.645133300000452,24.178070700007083,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_058,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5240,5.980064900002617,9.117228299997805,0,0,0,0,0,1,crm.inspect_state
crm_workflow_035,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4265,12.330735799994727,24.326628900002106,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_044,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4714,12.88218980000238,19.41565830000036,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_046,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4423,12.308738699997775,19.11858840000059,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
calendar_100,calendar,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5386,19.858509400000912,28.284098799995263,0,0,0,0,0,0,
crm_workflow_050,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4440,14.292504199998803,17.588474600001064,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_023,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4094,23.521559299995715,21.802763600004255,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_071,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5093,10.316649500004132,6.1717754999990575,0,0,0,0,0,1,crm.inspect_state
crm_workflow_043,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4572,22.225850399998308,17.72870569999941,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_066,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5324,6.918829900001583,12.167384699998365,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
calendar_103,calendar,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5220,29.049612900002103,28.72224770000321,0,0,0,0,0,0,
crm_workflow_059,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5484,8.92082169999776,21.743451000002096,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_057,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5209,13.615021800003888,18.52212359999976,0,0,0,0,0,1,crm.inspect_state
crm_workflow_048,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4875,20.283887499994307,24.64137109999865,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_060,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5400,9.524553600000218,21.69820990000153,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_070,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5629,9.420983099997102,17.37814430000435,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_090,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5007,6.039517799996247,16.269001499997103,0,0,0,0,0,1,crm.inspect_state
crm_workflow_053,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4483,17.540718999996898,24.498666599996795,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_079,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5041,6.534992699998838,19.23954020000383,0,0,0,0,0,1,crm.inspect_state
crm_workflow_099,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4833,5.844294599999557,16.524777300001006,0,0,0,0,0,1,crm.inspect_state
crm_workflow_076,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5402,9.018700000000536,19.241015799998422,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_054,crm_workflow,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4389,19.614527600002475,21.310896900002263,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_068,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5532,12.070093300004373,20.136493099998916,0,0,0,0,0,1,crm.inspect_state
crm_workflow_080,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5344,9.376958200002264,18.92715660000249,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_083,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5202,8.201041200001782,19.942742800005362,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_055,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5029,15.14207180000085,23.685675799999444,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_087,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,5141,7.188400899998669,22.095961999999417,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_081,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5072,6.5797160000001895,24.434513400003198,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_092,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5652,12.686051699995005,16.831467000003613,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_061,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,4996,10.476454499999818,27.681914099994174,0,0,0,0,0,0,
crm_workflow_072,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5360,11.943386600003578,22.245634099999734,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_086,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5686,11.553761499999382,18.850092799999402,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_056,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5566,16.606437900001765,24.688097300000663,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_091,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,4960,15.403377999995428,14.6104697999981,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_078,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5479,13.951625800000329,18.596364500001073,0,0,0,0,0,1,crm.inspect_state
crm_workflow_062,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5368,22.640351900001406,15.786984200000006,0,0,0,0,0,1,crm.inspect_state
crm_workflow_073,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5288,16.182548299999326,19.166431999998167,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_067,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5063,12.894172700005583,25.10426059999736,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_075,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5193,11.39291019999655,24.850448600001982,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_108,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,4894,8.777897399995709,19.881820999995398,0,0,0,0,1,7,crm.inspect_state crm.check_constraints confirm crm.apply_update crm.verify_artifact crm.record_audit_evidence send_notification
crm_workflow_085,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5371,7.8953494999950635,26.988260399994033,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_104,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5064,13.766229700006079,16.81117120000272,0,0,0,0,0,1,crm.inspect_state
crm_workflow_106,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,4893,10.124765200002003,20.40991539999959,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_084,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5541,12.98657789999561,23.092134200000146,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_089,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,5417,9.512658999999985,25.89075330000196,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_069,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5505,15.668636300004437,25.47118579999369,0,0,0,0,1,6,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification crm.verify_artifact
crm_workflow_120,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4922,8.856011399999261,6.377889399998821,0,0,0,0,0,1,crm.inspect_state
crm_workflow_077,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5300,11.909088300002622,26.949578399995517,0,0,0,0,0,0,
crm_workflow_082,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5123,8.8972797000024,28.818737299996428,0,0,0,0,0,0,
crm_workflow_065,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5046,16.02585309999995,27.00466559999768,0,0,0,0,0,0,
crm_workflow_074,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5522,19.6199551000027,20.639158900004986,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_064,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5525,14.04944930000056,29.475989200000186,0,0,0,0,0,0,
crm_workflow_110,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,4835,8.925891000006231,23.195671400004358,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_088,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5221,14.679750700001023,22.913835900006234,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_096,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5350,9.86912430000666,26.264450000002398,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_095,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,4932,18.61368229999789,18.002250100005767,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_100,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,5143,11.650397500001418,23.249077799999213,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_109,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,5143,6.8218343000044115,26.63292999999976,0,0,0,0,1,7,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification crm.verify_artifact crm.record_audit_evidence
crm_workflow_094,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5211,13.470458399999188,25.112722599995323,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_098,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4993,8.497364499999094,29.267100400000345,0,0,0,0,0,0,
crm_workflow_063,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5168,20.422066099999938,29.21050529999775,0,0,0,0,0,0,
crm_workflow_105,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5249,28.177759199999855,10.527330099997926,0,0,0,0,0,1,crm.inspect_state
crm_workflow_093,crm_workflow,L3,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5329,13.695970400003716,29.072421900003974,0,0,0,0,0,0,
crm_workflow_115,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,4894,6.6013060999976005,24.929418599997007,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_111,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5090,9.976205199993274,27.85216119999677,0,0,0,0,0,0,
crm_workflow_102,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5178,11.12120860000141,29.887279299997317,0,0,0,0,0,0,
crm_workflow_097,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5376,19.368214299996907,23.638757599997916,0,0,0,0,0,1,crm.inspect_state
crm_workflow_113,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,4915,12.643545200000517,23.765147800004343,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_118,crm_workflow,L4,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,5088,10.970015999999305,15.763745299998845,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
email_025,email,L2,deepseek_v4_flash,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,2,0,3200,4275,6.8319084999966435,15.949707700005092,0,0,0,0,0,2,email.inspect_state email.check_constraints
